year,edge_id,from_node_id,to_node_id,length_km,corridor_type,existing_corridor_flag,edge_class,source,year_basis,available_stock_before_mtpa,build_selected,edge_active,edge_flow_mtpa,new_capacity_mtpa,total_capacity_mtpa,num_pipe_new,num_pipe_stock
2060,edge_01665,node_00621,node_00622,45.977,triangulation,0,triangulation_candidate,source_sink_delaunay_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01666,node_00621,node_00638,76.793,triangulation,0,triangulation_candidate,source_sink_delaunay_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01667,node_00621,node_00650,29.495,triangulation,0,triangulation_candidate,source_sink_delaunay_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01668,node_00621,node_00661,106.208,triangulation,0,triangulation_candidate,source_sink_delaunay_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01670,node_00624,node_00632,81.926,triangulation,0,triangulation_candidate,source_sink_delaunay_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01671,node_00624,node_00658,51.967,triangulation,0,triangulation_candidate,source_sink_delaunay_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01672,node_00624,node_00664,67.803,triangulation,0,triangulation_candidate,source_sink_delaunay_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01674,node_00626,node_00639,57.892,triangulation,0,triangulation_candidate,source_sink_delaunay_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01675,node_00626,node_00652,40.421,triangulation,0,triangulation_candidate,source_sink_delaunay_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01677,node_00627,node_00647,57.351,triangulation,0,triangulation_candidate,source_sink_delaunay_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01678,node_00627,node_00660,334.955,triangulation,0,triangulation_candidate,source_sink_delaunay_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01682,node_00632,node_00658,64.226,triangulation,0,triangulation_candidate,source_sink_delaunay_rule,static_source_layer,20.0,1,1,15.905471741758177,0.0,20.0,0.0,1.0
2060,edge_01684,node_00638,node_00650,74.482,triangulation,0,triangulation_candidate,source_sink_delaunay_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01686,node_00638,node_00665,54.246,triangulation,0,triangulation_candidate,source_sink_delaunay_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01687,node_00639,node_00652,80.805,triangulation,0,triangulation_candidate,source_sink_delaunay_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01688,node_00639,node_00653,86.017,triangulation,0,triangulation_candidate,source_sink_delaunay_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01689,node_00639,node_00665,101.045,triangulation,0,triangulation_candidate,source_sink_delaunay_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01691,node_00640,node_00654,28.505,triangulation,0,triangulation_candidate,source_sink_delaunay_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01692,node_00641,node_00642,121.17,triangulation,0,triangulation_candidate,source_sink_delaunay_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01694,node_00642,node_00649,51.038,triangulation,0,triangulation_candidate,source_sink_delaunay_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01695,node_00642,node_00663,56.184,triangulation,0,triangulation_candidate,source_sink_delaunay_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01697,node_00646,node_00660,72.871,triangulation,0,triangulation_candidate,source_sink_delaunay_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01699,node_00649,node_00663,36.521,triangulation,0,triangulation_candidate,source_sink_delaunay_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01700,node_00650,node_00665,38.818,triangulation,0,triangulation_candidate,source_sink_delaunay_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01702,node_00657,node_00659,53.181,triangulation,0,triangulation_candidate,source_sink_delaunay_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01703,node_00658,node_00664,30.76,triangulation,0,triangulation_candidate,source_sink_delaunay_rule,static_source_layer,20.0,1,1,15.885471741883006,0.0,20.0,0.0,1.0
2060,edge_01704,node_00661,node_00666,38.953,triangulation,0,triangulation_candidate,source_sink_delaunay_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01705,node_00228,node_00578,670.035,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01706,node_00228,node_00651,685.798,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01707,node_00228,node_00628,791.761,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01708,node_00228,node_00583,798.182,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01709,node_00228,node_00662,824.474,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01710,node_00229,node_00598,316.552,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01711,node_00229,node_00630,350.803,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01712,node_00229,node_00585,370.244,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01713,node_00229,node_00636,373.619,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01714,node_00229,node_00604,392.297,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01715,node_00230,node_00589,194.882,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,25.690640227560003,1,1,25.69064022756,0.0,25.690640227560003,0.0,1.284532011378
2060,edge_01716,node_00230,node_00655,229.628,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01717,node_00230,node_00603,666.018,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01718,node_00230,node_00645,702.982,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01719,node_00230,node_00596,800.235,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01720,node_00231,node_00597,390.935,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01721,node_00231,node_00666,404.9,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01722,node_00231,node_00661,424.043,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01723,node_00231,node_00614,443.017,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01724,node_00232,node_00655,255.556,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01725,node_00232,node_00589,257.983,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01726,node_00232,node_00603,852.27,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01727,node_00232,node_00645,889.301,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01728,node_00232,node_00652,918.569,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01729,node_00233,node_00582,166.535,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01730,node_00233,node_00609,179.102,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01731,node_00233,node_00636,203.599,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01732,node_00233,node_00635,236.921,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01733,node_00233,node_00585,238.447,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01734,node_00234,node_00609,128.777,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01735,node_00234,node_00635,190.085,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01736,node_00234,node_00636,202.668,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01737,node_00234,node_00585,222.265,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01738,node_00235,node_00592,219.226,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01739,node_00235,node_00594,232.475,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01740,node_00235,node_00609,309.96,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01741,node_00235,node_00582,322.555,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01742,node_00235,node_00605,464.841,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01743,node_00236,node_00604,355.444,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01744,node_00236,node_00597,414.617,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01745,node_00236,node_00622,441.475,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01746,node_00236,node_00661,446.099,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01747,node_00237,node_00589,392.309,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01748,node_00237,node_00655,392.869,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01749,node_00237,node_00603,915.227,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01750,node_00237,node_00645,952.66,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01751,node_00237,node_00615,980.294,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01752,node_00238,node_00610,247.526,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01753,node_00238,node_00579,334.623,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,28.97664051245733,1,1,21.184029139130622,0.0,28.97664051245733,0.0,1.4488320256228664
2060,edge_01754,node_00238,node_00584,462.343,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01755,node_00238,node_00615,502.127,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01756,node_00238,node_00603,1048.229,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01757,node_00239,node_00633,105.646,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01758,node_00239,node_00643,157.642,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01759,node_00239,node_00648,159.179,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01760,node_00239,node_00656,180.368,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01761,node_00239,node_00632,288.43,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01762,node_00240,node_00604,309.018,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01763,node_00240,node_00636,329.1,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01764,node_00240,node_00585,341.253,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01765,node_00240,node_00630,343.559,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01766,node_00240,node_00600,372.381,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01767,node_00241,node_00610,411.602,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01768,node_00241,node_00584,442.838,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01769,node_00241,node_00615,455.282,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01770,node_00241,node_00579,472.015,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01771,node_00241,node_00603,927.524,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01772,node_00242,node_00603,538.938,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01773,node_00242,node_00645,549.002,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01774,node_00242,node_00610,677.995,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01775,node_00242,node_00637,819.405,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01776,node_00242,node_00615,825.316,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01777,node_00243,node_00603,155.374,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01778,node_00243,node_00637,258.474,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01779,node_00243,node_00596,282.773,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01780,node_00243,node_00586,372.396,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01781,node_00244,node_00662,210.245,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01782,node_00244,node_00583,260.806,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01783,node_00245,node_00643,455.213,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01784,node_00245,node_00656,520.222,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01785,node_00245,node_00595,559.02,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01786,node_00245,node_00625,560.686,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01787,node_00245,node_00618,564.721,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01788,node_00246,node_00603,364.311,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01789,node_00246,node_00645,388.035,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01790,node_00246,node_00637,655.929,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01791,node_00246,node_00596,656.11,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01792,node_00246,node_00589,735.061,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01793,node_00247,node_00628,293.654,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,30.590618159632044,1,1,30.590618159632044,0.0,30.590618159632044,0.0,1.5295309079816022
2060,edge_01794,node_00247,node_00662,363.15,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_01795,node_00247,node_00583,368.775,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
