year,edge_id,from_node_id,to_node_id,length_km,corridor_type,existing_corridor_flag,edge_class,source,year_basis,available_stock_before_mtpa,build_selected,edge_active,edge_flow_mtpa,new_capacity_mtpa,total_capacity_mtpa,num_pipe_new,num_pipe_stock
2060,edge_02439,node_00389,node_00617,257.354,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02440,node_00389,node_00662,341.094,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02441,node_00389,node_00635,358.047,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02442,node_00389,node_00583,359.207,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02443,node_00390,node_00635,144.252,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02444,node_00390,node_00630,170.577,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02445,node_00390,node_00582,258.635,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02446,node_00391,node_00603,224.613,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02447,node_00391,node_00645,232.945,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02448,node_00391,node_00637,504.111,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02449,node_00391,node_00596,513.858,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02450,node_00391,node_00586,651.13,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02451,node_00392,node_00598,107.515,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02452,node_00392,node_00617,199.643,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02453,node_00392,node_00630,298.776,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02454,node_00392,node_00629,327.899,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02455,node_00392,node_00585,369.85,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02456,node_00393,node_00615,447.264,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02457,node_00393,node_00584,525.148,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02458,node_00393,node_00589,861.998,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02459,node_00393,node_00655,882.63,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02460,node_00393,node_00579,912.009,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02461,node_00394,node_00629,120.671,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02462,node_00394,node_00635,194.654,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02463,node_00394,node_00609,284.233,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02464,node_00394,node_00582,285.579,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02465,node_00394,node_00630,287.149,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02466,node_00395,node_00601,362.187,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02467,node_00395,node_00590,416.235,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02468,node_00396,node_00589,424.443,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02469,node_00396,node_00655,434.964,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02470,node_00396,node_00603,869.208,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02471,node_00396,node_00615,902.744,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02472,node_00396,node_00645,906.544,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02473,node_00397,node_00629,182.254,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02474,node_00397,node_00609,190.648,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02475,node_00397,node_00582,193.305,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02476,node_00397,node_00635,195.026,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02477,node_00397,node_00585,299.271,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02478,node_00398,node_00639,204.133,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02479,node_00398,node_00652,221.858,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02480,node_00398,node_00626,238.375,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02481,node_00398,node_00653,284.492,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02482,node_00398,node_00616,291.797,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02483,node_00399,node_00589,199.794,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02484,node_00399,node_00652,550.188,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02485,node_00399,node_00626,590.53,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02486,node_00399,node_00639,615.205,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02487,node_00400,node_00614,167.045,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02488,node_00400,node_00666,170.126,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02489,node_00400,node_00634,186.39,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02490,node_00400,node_00597,202.648,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02491,node_00400,node_00661,208.935,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02492,node_00401,node_00617,245.741,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02493,node_00401,node_00630,369.225,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02494,node_00401,node_00622,393.266,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02495,node_00401,node_00629,401.451,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02496,node_00402,node_00589,535.19,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02497,node_00402,node_00603,557.168,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02498,node_00402,node_00655,577.124,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02499,node_00402,node_00645,591.904,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02500,node_00402,node_00596,801.573,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02501,node_00403,node_00645,198.609,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02502,node_00403,node_00603,203.34,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02503,node_00403,node_00586,359.734,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02504,node_00404,node_00656,94.788,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02505,node_00404,node_00643,147.544,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02506,node_00404,node_00633,219.353,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02507,node_00404,node_00658,222.582,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02508,node_00405,node_00622,53.671,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02509,node_00405,node_00621,75.598,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02510,node_00405,node_00650,76.22,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02511,node_00405,node_00665,112.506,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02512,node_00405,node_00638,148.595,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02513,node_00406,node_00610,582.67,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02514,node_00406,node_00579,860.134,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02515,node_00406,node_00645,961.197,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02516,node_00406,node_00578,966.027,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02517,node_00406,node_00603,973.393,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02518,node_00407,node_00608,141.94,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02519,node_00407,node_00647,164.854,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02520,node_00407,node_00660,537.517,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02521,node_00407,node_00646,610.23,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02522,node_00408,node_00613,383.357,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02523,node_00408,node_00640,449.465,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02524,node_00408,node_00654,476.675,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02525,node_00408,node_00590,516.372,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02526,node_00409,node_00645,380.126,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02527,node_00409,node_00603,411.854,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02528,node_00409,node_00583,449.642,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02529,node_00409,node_00586,478.81,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02530,node_00409,node_00637,492.153,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02531,node_00410,node_00649,227.589,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02532,node_00410,node_00654,236.123,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02533,node_00410,node_00640,264.405,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02534,node_00411,node_00629,103.914,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02535,node_00411,node_00630,235.694,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02536,node_00411,node_00582,236.451,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02537,node_00411,node_00585,236.765,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02538,node_00412,node_00589,337.986,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02539,node_00412,node_00655,369.644,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02540,node_00412,node_00603,676.127,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02541,node_00412,node_00645,713.517,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02542,node_00412,node_00596,857.035,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02543,node_00413,node_00634,191.251,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,38.075374571697374,1,1,38.075374571697374,0.0,38.075374571697374,0.0,1.9037687285848688
2060,edge_02544,node_00413,node_00614,203.3,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02545,node_00413,node_00666,220.042,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02546,node_00413,node_00661,256.69,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02547,node_00413,node_00597,258.058,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02548,node_00414,node_00632,274.997,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02549,node_00414,node_00633,275.869,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02550,node_00414,node_00656,284.229,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02551,node_00414,node_00648,306.749,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02552,node_00414,node_00658,317.432,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02553,node_00415,node_00607,271.646,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,29.472663862607575,1,1,29.472663862607575,0.0,29.472663862607575,0.0,1.4736331931303788
2060,edge_02554,node_00415,node_00623,293.235,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02555,node_00415,node_00659,336.425,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02556,node_00415,node_00631,373.791,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02557,node_00416,node_00655,759.184,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02558,node_00416,node_00589,767.24,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02559,node_00416,node_00615,873.667,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02560,node_00416,node_00584,955.914,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02561,node_00416,node_00603,1253.432,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02562,node_00417,node_00583,117.79,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02563,node_00417,node_00628,129.652,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2060,edge_02564,node_00417,node_00605,331.104,direct_source_sink,0,runtime_direct_fallback,source_sink_top_k_rule,static_source_layer,0.0,0,0,0.0,0.0,0.0,0.0,0.0
